customer_id,avg_transaction_amount,transaction_amount_std,total_spend,transaction_count,unique_merchants,unique_mcc_count,online_transaction_ratio,international_ratio,peak_hour,weekend_ratio,avg_fraud_score,avg_velocity_24h,decline_rate,avg_available_credit,avg_spending_limit,chargeback_count,transaction_frequency,merchant_diversity,spend_per_merchant,amount_variance_coef,chargeback_rate,cluster,pca_1,pca_2
CUST_000083,296.59054607508534,86.46729215555716,86901.03,293,144,89,0.42662116040955633,0.13310580204778158,10,0.2901023890784983,19.834300341296927,3.112627986348123,0.010238907849829351,11311.070921501705,3846.4163822525597,3,3.2555555555555555,0.49146757679180886,603.479375,0.29153758708703736,0.010238907849829351,2,2.038362155556098,4.191422717260221
CUST_000084,227.3297307692308,71.26490058866139,59105.73,260,128,92,0.38846153846153847,0.15384615384615385,12,0.34615384615384615,19.926192307692308,2.973076923076923,0.007692307692307693,10894.149307692307,3503.846153846154,1,2.888888888888889,0.49230769230769234,461.763515625,0.313486935243875,0.0038461538461538464,2,1.3353687452748286,2.703645639209986
CUST_000085,307.77182130584197,90.11829913938041,89561.6,291,158,94,0.4020618556701031,0.140893470790378,14,0.3127147766323024,19.94783505154639,2.910652920962199,0.010309278350515464,10410.159209621994,3493.127147766323,0,3.2333333333333334,0.5429553264604811,566.8455696202532,0.29280880477302434,0.0,2,1.7539616577272903,4.071847635207728
CUST_000086,287.8409589041096,87.44979897830174,84049.56,292,144,93,0.3561643835616438,0.1404109589041096,11,0.3287671232876712,20.447294520547945,3.1678082191780823,0.02054794520547945,10287.27845890411,3806.5068493150684,2,3.2444444444444445,0.4931506849315068,583.6775,0.30381290873698935,0.00684931506849315,2,1.8542154602209695,3.979212020508573
CUST_000087,251.46769679300292,73.50662232330825,86253.42,343,157,94,0.3935860058309038,0.13702623906705538,14,0.3119533527696793,20.06553935860058,2.979591836734694,0.011661807580174927,10358.490495626822,3804.66472303207,3,3.811111111111111,0.4577259475218659,549.3848407643312,0.29231039716332097,0.008746355685131196,2,3.0518556390499816,3.9716014412813356
CUST_000088,260.5555120481928,78.97766001413318,86504.43000000001,332,160,94,0.34036144578313254,0.12048192771084337,11,0.2891566265060241,20.472259036144578,2.753012048192771,0.006024096385542169,10635.097680722893,3439.759036144578,2,3.688888888888889,0.4819277108433735,540.6526875000001,0.3031126050387502,0.006024096385542169,2,2.4744131943653627,4.062890580875957
CUST_000089,249.28195592286502,77.45666717825323,90489.35,363,169,97,0.43526170798898073,0.15702479338842976,13,0.30303030303030304,20.32724517906336,2.925619834710744,0.0027548209366391185,10296.342865013774,3611.5702479338843,1,4.033333333333333,0.465564738292011,535.4399408284024,0.3107191087758495,0.0027548209366391185,2,2.8332558295857204,4.092823722877809
CUST_000090,258.61630225080387,73.08238823735914,80429.67,311,140,94,0.3890675241157556,0.15755627009646303,9,0.3183279742765273,20.523247588424436,2.990353697749196,0.006430868167202572,10844.713376205787,4115.755627009647,1,3.4555555555555557,0.45016077170418006,574.4976428571429,0.28259002855312837,0.003215434083601286,2,1.7973824482147183,3.621830988067421
CUST_000091,289.44370786516856,85.43336792053303,77281.47,267,135,91,0.3857677902621723,0.1647940074906367,14,0.27340823970037453,19.325992509363296,2.951310861423221,0.011235955056179775,10449.961647940074,3752.808988764045,1,2.966666666666667,0.5056179775280899,572.4553333333333,0.2951640184222986,0.003745318352059925,2,1.4523223638781548,3.74332078332958
CUST_000092,287.77988269794724,85.59961947062385,98132.94,341,152,95,0.39589442815249265,0.17008797653958943,13,0.3196480938416422,19.868533724340175,2.8621700879765397,0.011730205278592375,10225.332785923754,3307.91788856305,1,3.7888888888888888,0.44574780058651026,645.6114473684211,0.2974482394951454,0.002932551319648094,2,2.289767991498697,4.668859970732917
CUST_000093,169.91495677233428,48.074813327931565,58960.49,347,172,97,0.3659942363112392,0.13544668587896252,12,0.2680115273775216,20.097377521613833,2.838616714697406,0.011527377521613832,10412.507262247838,3865.994236311239,4,3.8555555555555556,0.4956772334293948,342.7935465116279,0.2829345588001771,0.011527377521613832,2,3.6148253244282986,2.334053940189533
CUST_000094,269.87667701863353,77.54503406561918,86900.29,322,155,95,0.41304347826086957,0.16149068322981366,12,0.27639751552795033,20.42782608695652,2.968944099378882,0.006211180124223602,10290.790248447205,3405.2795031055903,1,3.577777777777778,0.4813664596273292,560.6470322580644,0.28733507067846814,0.003105590062111801,2,2.1622464276012154,3.945911371056444
CUST_000095,176.2062464183381,54.3161435905413,61495.98,349,161,95,0.44412607449856734,0.14613180515759314,13,0.2808022922636103,19.922234957020056,3.0744985673352434,0.014326647564469915,10380.944555873924,3608.882521489971,3,3.8777777777777778,0.46131805157593125,381.9626086956522,0.3082532242448842,0.008595988538681949,2,3.189127534457305,2.580235403876443
CUST_000096,247.6283121019108,74.68569598872871,77755.29,314,146,92,0.3821656050955414,0.15286624203821655,12,0.30254777070063693,20.050828025477706,3.0987261146496814,0.0031847133757961785,10102.083471337579,3611.4649681528663,1,3.488888888888889,0.46496815286624205,532.5704794520548,0.3016040264329387,0.0031847133757961785,2,1.9447833832932133,3.5880194889176336
CUST_000097,152.15425867507886,46.266464498446815,48232.9,317,141,92,0.41009463722397477,0.1608832807570978,13,0.31230283911671924,19.663123028391166,2.8769716088328074,0.015772870662460567,10423.004227129337,3799.684542586751,4,3.522222222222222,0.444794952681388,342.077304964539,0.3040760403377703,0.012618296529968454,2,2.9618382517822854,1.9741504261631888
CUST_000098,175.03931147540982,52.930638225995494,53386.99,305,138,92,0.39344262295081966,0.13442622950819672,13,0.2983606557377049,19.857573770491804,2.9344262295081966,0.009836065573770493,10491.953704918033,3949.1803278688526,1,3.388888888888889,0.4524590163934426,386.8622463768116,0.3023928612369536,0.003278688524590164,2,2.0558641425796456,2.138047807337912
CUST_000099,259.5077647058823,82.79154468282397,66174.48,255,118,92,0.40784313725490196,0.1450980392156863,13,0.23137254901960785,19.986588235294118,2.988235294117647,0.023529411764705882,10073.548117647058,3794.1176470588234,3,2.8333333333333335,0.4627450980392157,560.8006779661017,0.31903301535758366,0.011764705882352941,2,1.491056189064262,3.4486216483922947
CUST_000100,243.04056603773586,74.27466228045306,64405.75,265,130,89,0.41509433962264153,0.11320754716981132,11,0.23018867924528302,19.991698113207548,3.0,0.007547169811320755,10403.726226415096,3973.5849056603774,0,2.9444444444444446,0.49056603773584906,495.42884615384617,0.30560602903188083,0.0,2,0.960383261064726,2.897244680507028
CUST_000101,88.4904109589041,28.597333873239545,12919.6,146,74,75,0.8835616438356164,0.1095890410958904,12,0.23972602739726026,25.00767123287671,3.1027397260273974,0.00684931506849315,10508.391027397261,4256.8493150684935,0,1.6222222222222222,0.5068493150684932,174.5891891891892,0.32316873165523496,0.0,5,-0.35259001477841784,-1.0150675679131367
CUST_000102,97.82772486772487,28.973766410479083,18489.44,189,96,81,0.8624338624338624,0.1111111111111111,14,0.3492063492063492,25.02777777777778,3.0211640211640214,0.005291005291005291,10504.56396825397,4145.5026455026455,1,2.1,0.5079365079365079,192.59833333333333,0.29617132003892743,0.005291005291005291,5,0.7936248658950724,-0.6388164271500922
CUST_000103,77.29373493975903,25.814715357640182,12830.76,166,80,82,0.8614457831325302,0.09036144578313253,12,0.3192771084337349,24.43668674698795,2.8313253012048194,0.006024096385542169,9932.536325301206,3954.8192771084337,0,1.8444444444444446,0.4819277108433735,160.3845,0.33398198932629636,0.0,5,-0.018347348572799904,-0.9547502859151047
CUST_000104,89.13911111111112,28.3645988204411,16045.04,180,81,86,0.85,0.12222222222222222,15,0.25,24.539277777777777,2.8722222222222222,0.005555555555555556,10313.116555555556,3333.3333333333335,1,2.0,0.45,198.08691358024691,0.3182059868769038,0.005555555555555556,5,0.5128759416051029,-0.39358214373028166
CUST_000105,93.61866028708134,27.224475821831053,19566.3,209,116,84,0.8181818181818182,0.10047846889952153,10,0.27751196172248804,24.555645933014354,3.0669856459330145,0.004784688995215311,10597.204401913876,3363.6363636363635,1,2.3222222222222224,0.5550239234449761,168.67499999999998,0.29080180957885193,0.004784688995215311,5,0.8922284248130558,-0.6234662536673491
CUST_000106,82.3232298136646,26.534516732985836,13254.039999999999,161,80,78,0.8695652173913043,0.11801242236024845,15,0.3167701863354037,24.90645962732919,3.1739130434782608,0.024844720496894408,10578.264347826087,4052.795031055901,0,1.788888888888889,0.4968944099378882,165.6755,0.32232113333072177,0.0,5,0.12860544251159928,-1.0795786126064846
CUST_000107,59.32046242774567,18.23290884365949,10262.44,173,87,78,0.8208092485549133,0.09826589595375723,11,0.27167630057803466,25.698034682080927,2.947976878612717,0.023121387283236993,10429.002080924856,3684.9710982658958,0,1.9222222222222223,0.5028901734104047,117.95908045977012,0.3073628912766449,0.0,5,0.06525618161340435,-1.3911803204801008
CUST_000108,98.79823232323231,28.83836035255687,19562.05,198,90,86,0.8838383838383839,0.08080808080808081,14,0.23232323232323232,25.141414141414142,3.080808080808081,0.010101010101010102,11660.2051010101,3878.787878787879,2,2.2,0.45454545454545453,217.3561111111111,0.29189146075213285,0.010101010101010102,5,1.0738244798957677,-0.2632107740707917
CUST_000109,67.38681249999999,20.5930844584242,10781.89,160,74,78,0.8,0.075,11,0.34375,25.348,3.175,0.0,9831.1096875,3550.0,3,1.7777777777777777,0.4625,145.7012162162162,0.30559517054504104,0.01875,5,0.5005053146602868,-0.9387930872012155
CUST_000110,62.05697986577181,20.834419017989426,9246.49,149,67,77,0.825503355704698,0.14093959731543623,14,0.28859060402684567,25.86208053691275,2.8926174496644297,0.013422818791946308,10585.280201342282,3644.2953020134228,2,1.6555555555555554,0.44966442953020136,138.00731343283582,0.33573047001407286,0.013422818791946308,5,0.288052794201434,-1.0115598284254987
CUST_000111,77.93335365853659,22.092738286663163,12781.07,164,81,79,0.8475609756097561,0.08536585365853659,12,0.27439024390243905,24.049817073170733,2.9939024390243905,0.006097560975609756,9807.493841463414,3466.4634146341464,0,1.8222222222222222,0.49390243902439024,157.790987654321,0.2834824532697778,0.0,5,-0.08366113931561736,-1.0757404158267236
CUST_000112,59.36103225806451,18.304037812084673,9200.96,155,79,75,0.8709677419354839,0.07096774193548387,11,0.2838709677419355,24.852129032258063,2.9870967741935486,0.012903225806451613,10449.740838709678,3870.967741935484,1,1.7222222222222223,0.5096774193548387,116.46784810126582,0.3083510699832544,0.0064516129032258064,5,0.06376601051720181,-1.439981958027557
CUST_000113,62.928285714285714,20.339977627080366,13214.94,210,100,89,0.861904761904762,0.09047619047619047,10,0.23333333333333334,24.528904761904762,3.323809523809524,0.0,10615.732714285716,3380.9523809523807,1,2.3333333333333335,0.47619047619047616,132.1494,0.323224721541443,0.004761904761904762,5,0.7928698285348983,-0.8004155593321249
CUST_000114,67.55841584158415,19.889203488033512,13646.8,202,99,91,0.8762376237623762,0.1188118811881188,11,0.3613861386138614,25.087277227722772,2.881188118811881,0.01485148514851485,10005.987821782179,3745.0495049504952,0,2.2444444444444445,0.4900990099009901,137.84646464646463,0.2944000868029699,0.0,5,0.680040349958799,-1.139568481902563
CUST_000115,97.47910052910052,27.015759186064244,18423.55,189,87,80,0.8465608465608465,0.07407407407407407,16,0.2698412698412698,25.14825396825397,3.121693121693122,0.005291005291005291,10884.359576719577,3775.132275132275,2,2.1,0.4603174603174603,211.76494252873562,0.27714411642523523,0.010582010582010581,5,0.9867983854379954,-0.3767948195172917
CUST_000116,55.044514563106794,16.465464863702923,11339.17,206,108,89,0.8737864077669902,0.08737864077669903,12,0.25728155339805825,24.840194174757283,3.1067961165048543,0.009708737864077669,10076.937912621359,3609.223300970874,0,2.2888888888888888,0.5242718446601942,104.99231481481482,0.29912998587399275,0.0,5,0.8262872173602854,-1.3033945243474006
CUST_000117,95.78830845771145,28.81443527338994,19253.45,201,99,83,0.8706467661691543,0.0845771144278607,14,0.2885572139303483,24.696716417910448,2.970149253731343,0.024875621890547265,10454.74711442786,3890.547263681592,0,2.2333333333333334,0.4925373134328358,194.47929292929294,0.3008136978022836,0.0,5,0.6225809341159915,-0.6459598642535398
CUST_000118,53.76617834394905,16.057846972863054,8441.29,157,81,81,0.8280254777070064,0.10828025477707007,12,0.31210191082802546,25.332738853503184,3.082802547770701,0.012738853503184714,10784.039171974522,4350.3184713375795,1,1.7444444444444445,0.5159235668789809,104.21345679012347,0.29866074672704046,0.006369426751592357,5,0.41075721255348213,-1.5806900901319128
CUST_000119,83.76168269230769,24.716623296946885,17422.43,208,107,84,0.8413461538461539,0.0625,12,0.3269230769230769,24.769567307692306,2.8653846153846154,0.019230769230769232,10274.614711538461,3848.5576923076924,3,2.311111111111111,0.5144230769230769,162.82644859813084,0.2950826977502537,0.014423076923076924,5,1.4549987940305997,-0.6905949474740161
CUST_000120,83.01989010989011,25.251531105900828,15109.62,182,81,84,0.7857142857142857,0.10989010989010989,13,0.25824175824175827,25.066153846153846,2.934065934065934,0.016483516483516484,10966.145274725275,3653.846153846154,3,2.022222222222222,0.44505494505494503,186.53851851851852,0.30416242508242763,0.016483516483516484,5,0.9655947996688495,-0.46257987876494666
CUST_000121,81.72658415841585,24.79677012580442,16508.77,202,100,85,0.8663366336633663,0.09405940594059406,10,0.35148514851485146,25.228663366336633,3.0,0.009900990099009901,10162.45797029703,3299.5049504950493,0,2.2444444444444445,0.49504950495049505,165.0877,0.30341131201249355,0.0,5,0.4093650825412078,-0.8285274206644387
CUST_000122,99.9716826923077,28.9665272349555,20794.11,208,95,85,0.875,0.09615384615384616,11,0.2932692307692308,25.479471153846156,2.9759615384615383,0.004807692307692308,10054.492836538462,3858.173076923077,0,2.311111111111111,0.4567307692307692,218.88536842105265,0.2897473209899699,0.0,5,0.4293602994701073,-0.40751702017829333
CUST_000123,53.74518072289157,16.031504314106076,8921.7,166,77,82,0.8614457831325302,0.060240963855421686,14,0.29518072289156627,24.600060240963856,3.0903614457831323,0.0,9589.820120481927,3614.4578313253014,0,1.8444444444444446,0.463855421686747,115.86623376623378,0.298287290106326,0.0,5,0.1353889489249323,-1.3209952342769062
CUST_000124,88.99390728476821,26.32799341571653,13438.08,151,72,74,0.847682119205298,0.06622516556291391,13,0.3509933774834437,25.164039735099337,2.774834437086093,0.006622516556291391,10306.80417218543,3559.6026490066224,0,1.6777777777777778,0.4768211920529801,186.64,0.2958404032252521,0.0,5,-0.30478142408404774,-0.9228591657771164
CUST_000125,75.939,23.066869819514746,12150.24,160,82,80,0.8625,0.10625,8,0.35,24.73875,3.175,0.0,10681.2344375,3375.0,1,1.7777777777777777,0.5125,148.17365853658535,0.30375524854837105,0.00625,5,-0.024612388434418656,-1.11279860641161
CUST_000126,91.32672413793104,29.624259882733966,15890.85,174,88,77,0.8908045977011494,0.09195402298850575,11,0.28735632183908044,24.44097701149425,2.8333333333333335,0.005747126436781609,10478.864540229884,4132.183908045977,0,1.9333333333333333,0.5057471264367817,180.57784090909092,0.3243766834118823,0.0,5,-0.0034862663609523934,-0.8001098126922187
CUST_000127,61.14678217821782,18.73355554945342,12351.65,202,94,89,0.8564356435643564,0.09405940594059406,12,0.28217821782178215,24.705445544554454,2.9504950495049505,0.0,10549.53405940594,4071.7821782178216,0,2.2444444444444445,0.46534653465346537,131.4005319148936,0.3063702599239447,0.0,5,0.677190213541144,-1.0078534778902402
CUST_000128,80.05780487804877,25.035801787404594,16411.85,205,93,87,0.8536585365853658,0.13658536585365855,12,0.2634146341463415,25.321024390243906,3.078048780487805,0.00975609756097561,9531.178634146341,4046.3414634146343,1,2.2777777777777777,0.45365853658536587,176.47150537634408,0.3127215619456638,0.004878048780487805,5,0.7405660332315982,-0.6315505081069119
